247,36,0,111
226,65,0,111
490,37,0,111
283,77,0,111
416,80,0,111
107,23,0,111
520,75,0,111
312,69,0,111
402,85,0,111
424,14,0,111
247,38,0,111
67,82,0,111
410,16,0,111
555,43,0,111
387,22,0,111
218,48,0,111
158,38,0,111
150,26,0,111
567,19,0,111
468,0,0,111
294,10,0,111
145,68,0,111
120,36,0,111
504,48,0,111
19,64,0,111
437,78,0,111
302,51,0,111
102,46,0,111
209,66,0,111
158,53,0,111
531,22,0,111
409,16,0,111
582,65,0,111
297,13,0,111
487,41,0,111
63,76,0,111
362,20,0,111
129,40,0,111
429,58,0,111
299,32,0,111
293,34,0,111
324,83,0,111
17,28,0,111
249,0,0,111
435,63,0,111
44,36,0,111
313,42,0,111
22,48,0,111
311,21,0,111
550,62,0,111
164,30,0,111
84,39,0,111
69,74,0,111
494,82,0,111
175,12,0,111
248,43,0,111
555,48,0,111
36,86,0,111
166,40,0,111
517,32,0,111
434,21,0,111
170,62,0,111
229,22,0,111
461,38,0,111
439,35,0,111
342,48,0,111
506,86,0,111
583,18,0,111
188,24,0,111
324,76,0,111
501,64,0,111
136,8,0,111
78,48,0,111
521,22,0,111
156,40,0,111
466,27,0,111
161,76,0,111
573,48,0,111
401,85,0,111
533,71,0,111
389,14,0,111
206,70,0,111
240,87,0,111
514,8,0,111
480,16,0,111
357,83,0,111
271,5,0,111
156,79,0,111
137,85,0,111
294,71,0,111
77,81,0,111
164,46,0,111
491,67,0,111
340,54,0,111
318,59,0,111
455,31,0,111
523,83,0,111
153,2,0,111
464,49,0,111
284,2,0,111
7,36,0,111
298,62,0,111
148,54,0,111
324,50,0,111
368,38,0,111
394,73,0,111
374,24,0,111
209,26,0,111
354,12,0,111
36,42,0,111
496,1,0,111
270,35,0,111
312,40,0,111
187,47,0,111
278,27,0,111
314,70,0,111
502,6,0,111
84,1,0,111
180,84,0,111
475,44,0,111
147,3,0,111
53,19,0,111
373,72,0,111
229,73,0,111
391,80,0,111
44,44,0,111
89,12,1,111
268,58,0,111
223,8,0,111
313,36,0,111
8,81,0,111
333,21,0,111
278,5,0,111
443,3,0,111
410,85,0,111
0,28,0,111
182,19,0,111
306,47,0,111
208,82,0,111
75,30,0,111
348,65,0,111
41,12,0,111
472,18,0,111
131,70,0,111
58,21,0,111
422,18,0,111
505,9,0,111
301,43,0,111
120,46,0,111
473,27,0,111
570,50,0,111
513,23,0,111
474,44,0,111
422,64,0,111
462,9,0,111
131,44,0,111
492,77,0,111
530,0,0,111
195,86,0,111
254,43,0,111
61,61,0,111
115,42,0,111
513,35,0,111
241,75,0,111
32,68,0,111
323,38,0,111
44,78,0,111
190,80,0,111
400,8,0,111
495,25,0,111
281,63,0,111
550,79,0,111
319,25,0,111
76,34,0,111
469,55,0,111
471,43,0,111
322,71,0,111
111,84,0,111
388,26,0,111
332,21,0,111
420,18,0,111
244,87,0,111
478,24,0,111
150,16,0,111
129,4,0,111
469,79,0,111
179,64,0,111
361,76,0,111
100,47,0,111
58,14,0,111
347,64,0,111
352,65,0,111
306,17,0,111
488,4,0,111
516,37,0,111
396,77,0,111
196,83,0,111
58,0,0,111
117,37,0,111
112,59,0,111
454,44,0,111
445,59,0,111
334,9,0,111
27,83,0,111
485,64,0,111
92,49,0,111
102,26,0,111
162,28,0,111
354,15,0,111
376,6,0,111
495,66,0,111
19,60,0,111
208,48,0,111
508,25,0,111
379,81,0,111
510,16,0,111
139,53,0,111
431,20,0,111
435,64,0,111
157,82,0,111
525,58,0,111
497,13,0,111
247,8,0,111
59,38,0,111
182,14,0,111
452,57,0,111
328,17,0,111
192,43,0,111
180,38,0,111
258,63,0,111
53,43,0,111
432,87,0,111
179,47,0,111
124,80,0,111
303,33,0,111
133,17,0,111
300,70,0,111
575,47,0,111
307,85,0,111
334,18,0,111
151,87,0,111
74,66,0,111
213,83,0,111
235,30,0,111
378,24,0,111
203,10,0,111
243,49,0,111
496,35,0,111
423,41,0,111
527,66,0,111
128,17,0,111
130,0,0,111
490,26,0,111
379,0,0,111
89,27,0,111
485,12,0,111
299,57,0,111
402,30,0,111
138,50,0,111
56,77,0,111
538,2,0,111
439,1,0,111
239,67,0,111
556,48,0,111
19,36,0,111
96,52,0,111
107,75,0,111
313,8,0,111
83,49,0,111
525,25,0,111
572,25,0,111
406,87,0,111
234,15,0,111
396,67,0,111
395,61,0,111
481,49,0,111
553,75,0,111
280,78,0,111
222,85,0,111
188,11,0,111
534,81,0,111
132,34,0,111
30,27,0,111
174,14,0,111
428,11,0,111
0,52,0,111
86,68,0,111
364,44,0,111
504,79,0,111
211,7,0,111
386,70,0,111
229,55,0,111
364,31,0,111
449,71,0,111
474,56,0,111
340,3,0,111
419,34,0,111
500,7,0,111
79,46,0,111
154,70,0,111
352,62,0,111
200,38,0,111
494,56,0,111
173,38,0,111
254,19,0,111
447,63,0,111
159,40,0,111
300,62,0,111
55,67,0,111
103,18,0,111
335,8,0,111
78,78,0,111
455,79,0,111
309,69,0,111
559,43,0,111
86,21,0,111
246,16,0,111
306,77,0,111
417,77,0,111
211,78,0,111
73,83,0,111
383,48,0,111
187,53,0,111
164,81,0,111
229,47,0,111
370,35,0,111
485,1,0,111
105,28,0,111
80,65,0,111
466,39,0,111
109,65,0,111
135,1,0,111
154,3,0,111
359,74,0,111
56,50,0,111
316,70,0,111
489,84,0,111
239,16,0,111
110,42,0,111
36,79,0,111
61,31,0,111
507,39,0,111
253,12,0,111
443,16,0,111
569,67,0,111
434,37,0,111
337,31,0,111
577,64,0,111
456,54,0,111
440,48,0,111
525,31,0,111
548,19,0,111
250,8,0,111
68,41,0,111
71,52,0,111
5,30,0,111
187,17,0,111
28,19,0,111
217,62,0,111
385,19,0,111
208,80,0,111
177,57,0,111
178,53,0,111
339,50,0,111
139,55,0,111
531,43,0,111
453,35,0,111
112,40,0,111
488,0,0,111
400,77,0,111
175,11,0,111
292,37,0,111
276,71,0,111
539,32,0,111
76,27,0,111
304,9,0,111
359,49,0,111
237,18,0,111
55,9,0,111
92,31,0,111
92,87,0,111
40,42,0,111
14,74,0,111
172,0,0,111
177,48,0,111
545,62,0,111
181,47,0,111
23,42,0,111
465,77,0,111
536,6,0,111
565,43,0,111
301,18,0,111
61,29,0,111
503,74,0,111
349,49,0,111
79,67,0,111
305,21,0,111
451,76,0,111
477,10,0,111
542,47,0,111
546,15,0,111
40,4,0,111
345,47,0,111
528,74,0,111
318,20,0,111
339,84,0,111
120,2,0,111
290,9,0,111
27,35,0,111
461,23,0,111
152,37,0,111
176,85,0,111
389,10,0,111
465,85,0,111
40,21,0,111
403,66,0,111
203,82,0,111
564,56,0,111
88,51,0,111
495,63,0,111
580,72,0,111
470,14,0,111
565,83,0,111
200,20,0,111
35,82,0,111
335,40,0,111
207,4,0,111
48,65,0,111
571,60,0,111
307,48,0,111
320,43,0,111
498,35,0,111
265,68,0,111
571,77,0,111
87,68,0,111
205,41,0,111
564,32,0,111
148,2,0,111
82,27,0,111
374,23,0,111
187,49,0,111
161,7,0,111
258,75,0,111
478,2,0,111
464,58,0,111
486,19,0,111
241,61,0,111
518,84,0,111
86,61,0,111
59,5,0,111
172,74,0,111
22,29,0,111
286,36,0,111
301,25,0,111
1,42,0,111
504,28,0,111
461,62,0,111
257,83,0,111
277,60,0,111
247,55,0,111
284,30,0,111
298,69,0,111
247,57,0,111
159,19,0,111
392,74,0,111
279,34,0,111
262,76,0,111
339,2,0,111
392,85,0,111
191,32,0,111
80,87,0,111
505,79,0,111
425,56,0,111
191,72,0,111
322,21,0,111
580,11,0,111
62,3,0,111
425,33,0,111
581,12,0,111
120,86,0,111
164,68,0,111
581,59,0,111
499,24,0,111
465,19,0,111
581,42,0,111
8,3,0,111
503,42,0,111
513,30,0,111
420,39,0,111
0,27,0,111
392,12,0,111
272,87,0,111
229,81,0,111
97,44,0,111
9,39,0,111
101,46,0,111
257,13,0,111
394,75,0,111
16,39,0,111
582,47,0,111
389,6,0,111
93,20,0,111
243,59,0,111
274,78,0,111
249,29,0,111
431,53,0,111
71,62,0,111
75,57,0,111
262,19,0,111
390,48,0,111
564,23,0,111
96,23,0,111
8,23,0,111
486,48,0,111
337,41,0,111
536,50,0,111
5,43,0,111
573,62,0,111
340,26,0,111
481,83,0,111
186,11,0,111
56,4,0,111
571,64,0,111
335,53,0,111
106,35,0,111
307,12,0,111
458,34,0,111
570,63,0,111
11,75,0,111
546,11,0,111
518,32,0,111
164,75,0,111
313,14,0,111
159,6,0,111
310,79,0,111
214,25,0,111
378,22,0,111
186,64,0,111
249,77,0,111
157,78,0,111
127,47,0,111
245,73,0,111
298,64,0,111
42,69,0,111
477,45,0,111
269,40,0,111
484,50,0,111
127,62,0,111
373,27,0,111
562,31,0,111
483,87,0,111
35,42,0,111
111,59,0,111
532,86,0,111
268,75,0,111
30,16,0,111
461,61,0,111
0,6,0,111
92,73,0,111
63,25,0,111
461,58,0,111
331,3,0,111
258,68,0,111
424,46,0,111
73,43,0,111
130,55,0,111
553,68,0,111
568,2,0,111
467,1,0,111
481,5,0,111
119,86,0,111
326,79,0,111
399,23,0,111
490,62,0,111
41,72,0,111
442,75,0,111
511,85,0,111
32,18,0,111
462,21,0,111
111,83,0,111
409,65,0,111
458,31,0,111
371,47,0,111
390,55,0,111
557,53,0,111
109,52,0,111
21,15,0,111
509,25,0,111
240,79,0,111
374,62,0,111
374,53,0,111
377,36,0,111
342,12,0,111
373,37,0,111
276,75,0,111
309,46,0,111
484,0,0,111
428,61,0,111
318,24,0,111
267,67,0,111
514,24,0,111
15,2,0,111
464,72,0,111
209,39,0,111
34,72,0,111
374,2,0,111
436,56,0,111
450,7,0,111
302,11,0,111
448,69,0,111
49,74,0,111
490,14,0,111
373,26,0,111
1,87,0,111
89,49,0,111
141,61,0,111
154,17,0,111
574,45,0,111
358,48,0,111
374,1,0,111
584,0,0,111
537,49,0,111
163,9,0,111
340,16,0,111
369,81,0,111
53,13,0,111
179,45,0,111
317,17,0,111
451,15,0,111
231,7,0,111
291,78,0,111
497,28,0,111
373,29,0,111
233,87,0,111
424,81,0,111
540,6,0,111
328,59,0,111
65,52,0,111
435,29,0,111
433,10,0,111
542,61,0,111
303,68,0,111
411,18,0,111
347,12,0,111
15,84,0,111
385,28,0,111
583,15,0,111
305,80,0,111
83,45,0,111
346,44,0,111
195,25,0,111
97,68,0,111
533,36,0,111
206,16,0,111
45,38,0,111
366,63,0,111
295,3,0,111
537,50,0,111
448,78,0,111
59,32,0,111
67,42,0,111
560,71,0,111
467,50,0,111
262,57,0,111
455,87,0,111
480,55,0,111
208,58,0,111
161,49,0,111
320,34,0,111
144,13,0,111
272,61,0,111
190,47,0,111
246,9,0,111
68,64,0,111
166,59,0,111
518,38,0,111
207,26,0,111
26,43,0,111
437,70,0,111
60,54,0,111
225,23,0,111
557,80,0,111
489,5,0,111
346,84,0,111
29,51,0,111
415,35,0,111
328,29,0,111
178,78,0,111
82,10,1,111
73,84,0,111
448,20,0,111
537,80,0,111
439,18,0,111
336,28,0,111
52,4,0,111
567,17,0,111
207,51,0,111
556,21,0,111
464,7,0,111
102,27,0,111
186,24,0,111
249,54,0,111
288,41,0,111
420,41,0,111
574,30,0,111
380,37,0,111
134,15,0,111
481,3,0,111
83,54,0,111
75,12,0,111
304,3,0,111
423,0,0,111
108,27,0,111
185,75,0,111
297,40,0,111
334,86,0,111
26,62,0,111
67,4,0,111
348,4,0,111
459,48,0,111
532,48,0,111
184,71,0,111
558,68,0,111
469,77,0,111
143,59,0,111
180,70,0,111
248,9,0,111
77,6,0,111
70,17,0,111
556,45,0,111
291,26,0,111
268,46,0,111
488,32,0,111
484,27,0,111
481,60,0,111
228,40,0,111
96,16,0,111
0,56,0,111
291,37,0,111
120,53,0,111
513,51,0,111
246,35,0,111
379,58,0,111
137,43,0,111
112,63,0,111
563,58,0,111
40,37,0,111
356,83,0,111
260,76,0,111
120,69,0,111
60,87,0,111
348,85,0,111
303,48,0,111
231,83,0,111
150,27,0,111
177,70,0,111
464,3,0,111
559,62,0,111
268,0,0,111
182,86,0,111
572,9,0,111
133,15,0,111
317,80,0,111
129,72,0,111
124,70,0,111
130,31,0,111
24,86,0,111
500,68,0,111
158,76,0,111
201,2,0,111
381,11,0,111
142,14,0,111
313,65,0,111
365,33,0,111
262,75,0,111
505,33,0,111
17,1,0,111
379,54,0,111
296,57,0,111
223,48,0,111
284,66,0,111
10,25,0,111
460,60,0,111
186,7,0,111
573,5,0,111
565,45,0,111
384,45,0,111
381,23,0,111
310,32,0,111
246,10,0,111
0,42,0,111
268,68,0,111
506,12,0,111
471,45,0,111
445,19,0,111
14,36,0,111
65,87,0,111
446,54,0,111
138,11,0,111
434,32,0,111
280,55,0,111
441,28,0,111
257,73,0,111
185,59,0,111
32,58,0,111
579,34,0,111
71,72,0,111
538,47,0,111
93,28,0,111
45,69,0,111
359,63,0,111
530,46,0,111
515,14,0,111
573,81,0,111
438,68,0,111
94,26,0,111
453,83,0,111
124,16,0,111
422,66,0,111
73,79,0,111
371,56,0,111
152,78,0,111
421,25,0,111
572,0,0,111
262,86,0,111
253,25,0,111
79,19,0,111
376,33,0,111
247,83,0,111
210,75,0,111
291,34,0,111
278,67,0,111
277,55,0,111
95,30,0,111
185,7,0,111
27,73,0,111
424,68,0,111
475,8,0,111
529,15,0,111
299,23,0,111
371,23,0,111
86,52,0,111
225,13,0,111
537,59,0,111
165,79,0,111
17,30,0,111
235,55,0,111
256,12,0,111
422,48,0,111
45,83,0,111
229,68,0,111
125,35,0,111
77,67,0,111
52,71,0,111
25,10,0,111
397,56,0,111
385,85,0,111
538,26,0,111
333,44,0,111
551,73,0,111
186,5,0,111
162,56,0,111
130,57,0,111
340,39,0,111
451,58,0,111
212,82,0,111
450,50,0,111
265,41,0,111
363,10,0,111
7,2,0,111
88,85,0,111
167,77,0,111
277,54,0,111
209,0,0,111
503,5,0,111
143,73,0,111
251,71,0,111
349,20,0,111
449,78,0,111
303,72,0,111
67,71,0,111
211,2,0,111
539,55,0,111
447,22,0,111
177,11,0,111
450,87,0,111
296,67,0,111
0,16,0,111
148,33,0,111
2,6,0,111
572,46,0,111
219,4,0,111
485,56,0,111
13,60,0,111
402,52,0,111
377,75,0,111
260,74,0,111
65,48,0,111
411,6,0,111
238,7,0,111
247,44,0,111
318,62,0,111
97,57,0,111
314,41,0,111
451,68,0,111
422,74,0,111
529,62,0,111
544,41,0,111
398,58,0,111
174,24,0,111
417,13,0,111
501,52,0,111
125,73,0,111
325,63,0,111
24,67,0,111
483,45,0,111
164,41,0,111
496,11,0,111
432,6,0,111
12,61,0,111
81,45,0,111
41,85,0,111
50,51,0,111
316,14,0,111
296,84,0,111
404,60,0,111
56,3,0,111
124,12,0,111
138,49,0,111
311,36,0,111
462,22,0,111
44,47,0,111
61,34,0,111
326,34,0,111
295,42,0,111
255,87,0,111
193,66,0,111
227,8,0,111
105,83,0,111
148,10,0,111
311,78,0,111
278,31,0,111
523,62,0,111
50,80,0,111
164,84,0,111
234,35,0,111
131,55,0,111
341,47,0,111
266,74,0,111
468,66,0,111
122,49,0,111
159,84,0,111
240,77,0,111
101,43,0,111
25,4,0,111
18,58,0,111
76,7,0,111
396,32,0,111
387,31,0,111
427,64,0,111
422,36,0,111
62,9,0,111
419,85,0,111
203,55,0,111
164,59,0,111
482,63,0,111
128,51,0,111
330,70,0,111
351,37,0,111
549,16,0,111
148,6,0,111
450,78,0,111
526,15,0,111
131,47,0,111
454,59,0,111
107,81,0,111
204,55,0,111
43,22,0,111
37,54,0,111
166,46,0,111
172,11,0,111
181,2,0,111
297,23,0,111
197,54,0,111
470,69,0,111
176,18,0,111
108,82,0,111
59,68,0,111
541,45,0,111
571,31,0,111
426,68,0,111
299,79,0,111
533,39,0,111
524,55,0,111
572,63,0,111
31,24,0,111
444,54,0,111
117,1,0,111
31,22,0,111
529,10,0,111
436,14,0,111
264,75,0,111
545,29,0,111
255,21,0,111
480,13,0,111
27,47,0,111
563,8,0,111
268,4,0,111
529,40,0,111
477,2,0,111
192,26,0,111
205,29,0,111
284,39,0,111
93,68,0,111
503,36,0,111
241,20,0,111
190,24,0,111
33,23,0,111
382,79,0,111
538,17,0,111
558,8,0,111
516,47,0,111
511,36,0,111
241,40,0,111
517,15,0,111
279,77,0,111
218,20,0,111
252,37,0,111
402,1,0,111
108,19,0,111
581,29,0,111
365,43,0,111
539,30,0,111
177,58,0,111
424,33,0,111
141,55,0,111
358,5,0,111
560,22,0,111
378,80,0,111
170,69,0,111
575,76,0,111
494,36,0,111
386,30,0,111
110,21,0,111
437,34,0,111
150,69,0,111
111,42,0,111
453,23,0,111
469,86,0,111
481,53,0,111
327,72,0,111
461,0,0,111
303,3,0,111
82,20,0,111
351,43,0,111
112,73,0,111
144,16,0,111
485,81,0,111
418,21,0,111
583,4,0,111
422,12,0,111
196,59,0,111
569,49,0,111
526,3,0,111
304,18,0,111
574,23,0,111
310,87,0,111
428,42,0,111
7,10,0,111
479,7,0,111
228,24,0,111
152,72,0,111
577,4,0,111
571,87,0,111
314,42,0,111
78,6,0,111
340,52,0,111
159,29,0,111
293,56,0,111
555,57,0,111
525,87,0,111
352,68,0,111
339,35,0,111
532,30,0,111
245,57,0,111
513,81,0,111
205,32,0,111
243,11,0,111
137,40,0,111
514,1,0,111
298,14,0,111
320,67,0,111
328,39,0,111
5,34,0,111
111,87,0,111
328,10,0,111
137,22,0,111
412,47,0,111
565,78,0,111
35,11,0,111
480,60,0,111
391,76,0,111
510,26,0,111
259,1,0,111
111,4,0,111
252,63,0,111
57,3,0,111
14,26,0,111
381,20,0,111
402,56,0,111
153,60,0,111
410,33,0,111
198,19,0,111
161,81,0,111
498,46,0,111
395,76,0,111
124,8,0,111
414,8,0,111
470,78,0,111
514,36,0,111
48,68,0,111
461,69,0,111
283,11,0,111
156,0,0,111
496,24,0,111
574,27,0,111
76,81,0,111
29,57,0,111
296,83,0,111
389,82,0,111
75,41,0,111
512,43,0,111
11,51,0,111
257,9,0,111
301,55,0,111
494,68,0,111
98,51,0,111
405,9,0,111
326,3,0,111
202,42,0,111
289,55,0,111
449,84,0,111
342,70,0,111
390,63,0,111
429,82,0,111
332,46,0,111
104,55,0,111
108,66,0,111
142,7,0,111
297,54,0,111
12,86,0,111
381,29,0,111
534,25,0,111
546,44,0,111
181,51,0,111
528,9,0,111
32,42,0,111
249,20,0,111
325,30,0,111
365,13,0,111
442,80,0,111
501,8,0,111
194,9,0,111
127,5,0,111
248,2,0,111
414,4,0,111
519,36,0,111
424,21,0,111
488,3,0,111
278,62,0,111
552,79,0,111
184,77,0,111
173,24,0,111
389,50,0,111
259,41,0,111
193,54,0,111
230,0,0,111
65,82,0,111
477,44,0,111
463,42,0,111
110,69,0,111
569,55,0,111
464,38,0,111
381,74,0,111
385,2,0,111
386,31,0,111
406,81,0,111
23,19,0,111
310,1,0,111
112,55,0,111
521,62,0,111
182,39,0,111
204,43,0,111
301,50,0,111
59,72,0,111
557,12,0,111
574,14,0,111
47,82,0,111
550,5,0,111
30,10,0,111
413,9,0,111
119,34,0,111
2,42,0,111
401,65,0,111
508,32,0,111
298,59,0,111
77,27,0,111
47,26,0,111
460,65,0,111
553,69,0,111
343,27,0,111
444,56,0,111
359,79,0,111
227,76,0,111
12,28,0,111
39,29,0,111
155,20,0,111
249,12,0,111
519,54,0,111
532,65,0,111
77,16,0,111
175,61,0,111
300,80,0,111
107,1,0,111
554,48,0,111
477,11,0,111
44,38,0,111
28,38,0,111
452,53,0,111
142,29,0,111
22,77,0,111
352,82,0,111
324,54,0,111
243,73,0,111
307,54,0,111
304,45,0,111
367,37,0,111
202,44,0,111
218,85,0,111
83,22,0,111
387,62,0,111
505,13,0,111
112,20,0,111
96,80,0,111
545,86,0,111
21,54,0,111
480,20,0,111
15,12,0,111
65,51,0,111
376,86,0,111
48,23,0,111
222,73,0,111
523,10,0,111
477,12,0,111
122,21,0,111
458,47,0,111
376,28,0,111
250,13,0,111
352,33,0,111
483,2,0,111
66,61,0,111
434,3,0,111
231,68,0,111
405,75,0,111
537,4,0,111
110,2,0,111
217,14,0,111
48,17,0,111
492,19,0,111
316,48,0,111
567,20,0,111
391,56,0,111
369,45,0,111
511,14,0,111
114,10,0,111
105,5,0,111
515,11,0,111
156,70,0,111
434,5,0,111
554,10,0,111
175,65,0,111
12,20,0,111
557,23,0,111
267,11,0,111
289,87,0,111
536,42,0,111
196,72,0,111
257,72,0,111
420,7,0,111
109,30,0,111
136,53,0,111
187,69,0,111
25,15,0,111
164,61,0,111
369,20,0,111
9,30,0,111
407,48,0,111
479,76,0,111
534,6,0,111
254,8,0,111
449,34,0,111
491,63,0,111
470,20,0,111
422,61,0,111
160,65,0,111
460,56,0,111
359,16,0,111
280,61,0,111
270,5,0,111
196,4,0,111
373,4,0,111
580,2,0,111
567,33,0,111
78,83,0,111
30,35,0,111
451,7,0,111
13,79,0,111
380,77,0,111
176,67,0,111
313,7,0,111
257,67,0,111
398,43,0,111
180,32,0,111
548,86,0,111
26,66,0,111
552,71,0,111
484,8,0,111
242,41,0,111
460,17,0,111
394,78,0,111
37,3,0,111
563,31,0,111
554,86,0,111
37,2,0,111
289,31,0,111
197,21,0,111
389,55,0,111
109,3,0,111
142,66,0,111
533,86,0,111
64,13,0,111
243,30,0,111
502,22,0,111
1,10,0,111
562,25,0,111
356,21,0,111
325,40,0,111
486,21,0,111
415,59,0,111
166,42,0,111
124,39,0,111
90,36,0,111
427,65,0,111
533,79,0,111
368,81,0,111
416,33,0,111
21,87,0,111
18,61,0,111
553,12,0,111
228,73,0,111
492,14,0,111
101,76,0,111
14,27,0,111
497,25,0,111
158,73,0,111
116,55,0,111
522,66,0,111
161,2,0,111
333,12,0,111
496,44,0,111
397,16,0,111
150,62,0,111
334,65,0,111
288,45,0,111
453,71,0,111
559,67,0,111
156,28,0,111
335,80,0,111
136,68,0,111
255,17,0,111
283,82,0,111
458,0,0,111
365,34,0,111
512,83,0,111
555,23,0,111
292,7,0,111
92,72,0,111
188,2,0,111
217,27,0,111
184,35,0,111
82,66,0,111
436,28,0,111
158,49,0,111
458,35,0,111
579,58,0,111
273,80,0,111
360,19,0,111
197,49,0,111
509,40,0,111
32,61,0,111
533,85,0,111
523,27,0,111
477,83,0,111
559,40,0,111
127,30,0,111
575,14,0,111
498,5,0,111
476,84,0,111
578,46,0,111
146,80,0,111
248,33,0,111
132,65,0,111
155,37,0,111
300,77,0,111
376,59,0,111
501,24,0,111
160,26,0,111
354,82,0,111
148,29,0,111
407,7,0,111
14,65,0,111
121,7,0,111
353,48,0,111
476,22,0,111
423,75,0,111
199,38,0,111
435,54,0,111
155,3,0,111
355,64,0,111
35,84,0,111
461,15,0,111
539,58,0,111
227,43,0,111
237,9,0,111
112,44,0,111
20,40,0,111
451,20,0,111
311,50,0,111
106,53,0,111
174,39,0,111
231,32,0,111
196,2,0,111
91,32,0,111
16,76,0,111
361,22,0,111
453,69,0,111
96,27,0,111
344,39,0,111
324,32,0,111
351,57,0,111
464,73,0,111
162,38,0,111
440,42,0,111
96,22,0,111
155,13,0,111
83,87,0,111
438,48,0,111
154,78,0,111
378,27,0,111
377,18,0,111
44,34,0,111
556,11,0,111
78,87,0,111
365,56,0,111
383,26,0,111
77,71,0,111
163,83,0,111
105,42,0,111
527,38,0,111
175,13,0,111
360,3,0,111
231,65,0,111
436,7,0,111
267,39,0,111
276,39,0,111
550,49,0,111
304,33,0,111
176,17,0,111
234,86,0,111
505,77,0,111
427,45,0,111
257,43,0,111
345,10,0,111
505,50,0,111
530,55,0,111
448,11,0,111
353,23,0,111
68,38,0,111
278,22,0,111
104,81,0,111
124,86,0,111
214,44,0,111
484,30,0,111
315,11,0,111
464,43,0,111
565,14,0,111
483,3,0,111
553,44,0,111
407,13,0,111
560,87,0,111
37,11,0,111
196,78,0,111
251,0,0,111
507,84,0,111
501,63,0,111
322,51,0,111
94,7,0,111
382,11,0,111
450,79,0,111
201,77,0,111
8,27,0,111
40,25,0,111
515,39,0,111
274,40,0,111
564,12,0,111
551,20,0,111
380,0,0,111
328,15,0,111
3,77,0,111
179,46,0,111
20,20,0,111
115,28,0,111
534,82,0,111
462,73,0,111
52,82,0,111
483,44,0,111
382,60,0,111
261,74,0,111
247,26,0,111
289,16,0,111
519,22,0,111
207,73,0,111
524,9,0,111
103,44,0,111
131,82,0,111
574,32,0,111
416,9,0,111
472,57,0,111
440,43,0,111
384,85,0,111
583,62,0,111
215,73,0,111
295,86,0,111
540,4,0,111
77,1,0,111
2,46,0,111
497,19,0,111
68,44,0,111
36,53,0,111
400,16,0,111
460,36,0,111
560,14,0,111
72,37,0,111
294,83,0,111
236,6,0,111
71,30,0,111
447,1,0,111
5,76,0,111
94,57,0,111
580,22,0,111
260,87,0,111
175,16,0,111
457,12,0,111
298,36,0,111
37,41,0,111
342,7,0,111
366,74,0,111
335,35,0,111
330,9,0,111
16,78,0,111
450,63,0,111
525,18,0,111
189,36,0,111
192,6,0,111
555,32,0,111
301,63,0,111
421,40,0,111
471,2,0,111
334,79,0,111
226,15,0,111
281,67,0,111
221,29,0,111
158,27,0,111
58,54,0,111
267,78,0,111
353,33,0,111
334,29,0,111
354,25,0,111
6,21,0,111
127,55,0,111
52,1,0,111
348,47,0,111
525,19,0,111
110,65,0,111
297,4,0,111
94,20,0,111
240,42,0,111
339,32,0,111
524,2,0,111
165,69,0,111
405,34,0,111
66,67,0,111
126,72,0,111
54,37,0,111
10,41,0,111
374,42,0,111
29,81,0,111
197,12,0,111
171,3,0,111
307,9,0,111
565,37,0,111
382,51,0,111
41,77,0,111
157,67,0,111
170,67,0,111
161,64,0,111
550,60,0,111
384,75,0,111
232,41,0,111
442,16,0,111
27,78,0,111
353,27,0,111
9,36,0,111
432,54,0,111
544,35,0,111
110,68,0,111
28,54,0,111
39,7,0,111
196,9,0,111
444,23,0,111
454,5,0,111
90,53,0,111
460,9,0,111
93,52,0,111
0,87,0,111
165,50,0,111
413,84,0,111
554,67,0,111
529,45,0,111
408,76,0,111
34,30,0,111
527,20,0,111
56,8,0,111
429,48,0,111
455,18,0,111
485,40,0,111
222,72,0,111
139,46,0,111
406,4,0,111
219,25,0,111
301,1,0,111
219,42,0,111
278,86,0,111
402,36,0,111
222,41,0,111
199,52,0,111
299,53,0,111
397,45,0,111
261,40,0,111
17,71,0,111
286,57,0,111
71,25,0,111
224,85,0,111
458,56,0,111
130,1,0,111
364,30,0,111
527,37,0,111
252,55,0,111
38,43,0,111
162,54,0,111
272,40,0,111
482,48,0,111
579,85,0,111
128,20,0,111
249,62,0,111
539,10,0,111
289,85,0,111
245,28,0,111
293,3,0,111
438,85,0,111
206,7,0,111
400,19,0,111
63,32,0,111
470,4,0,111
177,18,0,111
319,83,0,111
321,25,0,111
316,79,0,111
367,0,0,111
557,71,0,111
185,20,0,111
478,35,0,111
164,60,0,111
7,66,0,111
60,84,0,111
413,49,0,111
444,24,0,111
352,28,0,111
174,61,0,111
288,6,0,111
308,77,0,111
83,57,0,111
498,25,0,111
92,5,0,111
267,37,0,111
243,16,0,111
60,46,0,111
41,86,0,111
283,68,0,111
510,69,0,111
98,21,0,111
169,15,0,111
388,86,0,111
423,62,0,111
499,9,0,111
372,76,0,111
434,79,0,111
66,30,0,111
463,28,0,111
11,71,0,111
383,77,0,111
353,7,0,111
434,38,0,111
108,29,0,111
210,53,0,111
391,54,0,111
11,6,0,111
91,78,0,111
444,55,0,111
299,56,0,111
204,57,0,111
192,1,0,111
569,15,0,111
426,36,0,111
108,47,0,111
331,26,0,111
312,14,0,111
249,7,0,111
76,49,0,111
523,11,0,111
201,74,0,111
337,74,0,111
280,18,0,111
290,5,0,111
277,29,0,111
564,24,0,111
272,44,0,111
389,7,0,111
491,0,0,111
82,13,0,111
